Having_IP_Address,URL_Length,Shortening_Service,Having_At_Symbol,Double_Slash_Redirecting,Prefix_Suffix,Having_Sub_Domain,SSLfinal_State,Domain_registeration_length,Favicon,HTTPS_Token,PctImageTags,PctAudioTags,PctVideoTags,PctTrackTags,PctSourceTags,PctIframeTags,URL_of_Anchor,PctMetaTags,PctScriptTags,PctLinkTags,SFH,Submit_to_Email,Abnormal Url,Port
1,27,1,1,1,1,1,,3287,-1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,26,1,1,1,1,1,,3287,-1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,69,1,-1,1,1,1,,1826,-1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,44,1,1,1,1,2,-1.0,8400,-1,1,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,1,1,0
-1,29,1,1,1,1,2,-1.0,8400,-1,1,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,1,1,0
-1,113,1,1,1,1,2,,11322,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
-1,113,1,1,1,1,2,,11322,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
-1,113,-1,1,1,1,2,,11322,-1,1,0.0,0,0,0.0,0.0,0.0,25.0,0.0,9.677,71.429,0.0,1,1,0
-1,113,-1,1,1,1,2,,11322,-1,1,0.0,0,0,0.0,0.0,0.0,25.0,0.0,9.677,71.429,0.0,1,1,0
-1,111,1,1,1,1,2,,11322,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
-1,99,1,1,1,1,2,,11322,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
-1,123,1,-1,1,1,4,,6209,-1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,44,1,1,1,1,1,-1.0,365,-1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,218,1,-1,1,1,1,-1.0,0,-1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
-1,220,1,-1,1,1,1,-1.0,0,-1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
-1,221,1,-1,1,1,1,-1.0,0,-1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
-1,214,1,-1,1,1,1,-1.0,0,-1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
-1,221,1,-1,1,1,1,-1.0,0,-1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
-1,211,1,-1,1,1,1,-1.0,0,-1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,23,1,1,1,1,1,0.0,731,1,1,9.41,0,0,0.0,0.0,0.0,8.306,13.768,9.091,16.129,0.0,1,1,0
-1,39,1,1,1,1,2,-1.0,8400,-1,1,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,1,1,0
-1,45,1,1,1,1,1,,0,-1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,1,1,0
-1,291,1,1,1,1,2,1.0,9861,-1,1,0.0,0,0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0,1,0
1,26,1,1,1,1,2,-1.0,1096,-1,1,100.0,0,0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,1,0
-1,71,1,1,1,1,2,1.0,1460,1,1,0.0,0,0,0.0,0.0,0.0,22.222,0.0,0.0,29.412,0.0,1,1,0
-1,152,1,1,1,1,2,,0,-1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
